[Nodo: cliente-31 | Lamport: 394] Edicion hilo 31 lamport=20
[Nodo: cliente-44 | Lamport: 18090] Edicion hilo 44 lamport=2558

[Nodo: cliente-2 | Lamport: 18095] Edicion hilo 2 lamport=2553

[Nodo: cliente-6 | Lamport: 18097] Edicion hilo 6 lamport=2546

[Nodo: cliente-47 | Lamport: 18098] Edicion hilo 47 lamport=2548

[Nodo: cliente-5 | Lamport: 18101] Edicion hilo 5 lamport=2559

[Nodo: cliente-33 | Lamport: 18103] Edicion hilo 33 lamport=2551

[Nodo: cliente-41 | Lamport: 18105] Edicion hilo 41 lamport=2566

[Nodo: cliente-4 | Lamport: 18113] Edicion hilo 4 lamport=2561

[Nodo: cliente-29 | Lamport: 18111] Edicion hilo 29 lamport=2554

[Nodo: cliente-31 | Lamport: 18114] Edicion hilo 31 lamport=2547

[Nodo: cliente-24 | Lamport: 18107] Edicion hilo 24 lamport=2560

[Nodo: cliente-15 | Lamport: 18117] Edicion hilo 15 lamport=2555

[Nodo: cliente-17 | Lamport: 18109] Edicion hilo 17 lamport=2545

[Nodo: cliente-12 | Lamport: 18120] Edicion hilo 12 lamport=2556

[Nodo: cliente-43 | Lamport: 18224] Edicion hilo 43 lamport=2601

[Nodo: cliente-20 | Lamport: 18119] Edicion hilo 20 lamport=2552

[Nodo: cliente-32 | Lamport: 18139] Edicion hilo 32 lamport=2569

[Nodo: cliente-11 | Lamport: 18149] Edicion hilo 11 lamport=2571

[Nodo: cliente-30 | Lamport: 18191] Edicion hilo 30 lamport=2591

[Nodo: cliente-38 | Lamport: 18173] Edicion hilo 38 lamport=2581

[Nodo: cliente-27 | Lamport: 18177] Edicion hilo 27 lamport=2584

[Nodo: cliente-39 | Lamport: 18183] Edicion hilo 39 lamport=2588

[Nodo: cliente-23 | Lamport: 18185] Edicion hilo 23 lamport=2587

[Nodo: cliente-14 | Lamport: 18212] Edicion hilo 14 lamport=2599

[Nodo: cliente-36 | Lamport: 18341] Edicion hilo 36 lamport=2568

[Nodo: cliente-49 | Lamport: 18339] Edicion hilo 49 lamport=2592

[Nodo: cliente-40 | Lamport: 18349] Edicion hilo 40 lamport=2575

[Nodo: cliente-48 | Lamport: 18357] Edicion hilo 48 lamport=2600

[Nodo: cliente-7 | Lamport: 18383] Edicion hilo 7 lamport=2567

[Nodo: cliente-25 | Lamport: 18381] Edicion hilo 25 lamport=2564

[Nodo: cliente-45 | Lamport: 18413] Edicion hilo 45 lamport=2576

[Nodo: cliente-9 | Lamport: 18419] Edicion hilo 9 lamport=2572

[Nodo: cliente-8 | Lamport: 18425] Edicion hilo 8 lamport=2580

[Nodo: cliente-35 | Lamport: 18426] Edicion hilo 35 lamport=2577

[Nodo: cliente-26 | Lamport: 18436] Edicion hilo 26 lamport=2595

